u n  rights rapporteur condemns harassment of journalists in iran,united nations  reuters    a u n  special rapporteur said on thursday there had been little change in the human rights situation in iran over the past year  voicing outrage over the harassment of journalists and adding that progress on women s rights was extremely slow  a day after submitting her report to the world body  asma jahangir  the u n  special rapporteur on the iran rights situation  told reporters that torture was widespread in iran and that some people were imprisoned for seeking justice  jahangir said she had not attempted to assess the impact of sanctions on human rights in iran in her report because she had not been allowed to visit the country  which does not recognize her mandate  iran rejected jahangir s report as biased   the report is politically motivated  illegitimate  rancorous and disreputable   iranian state tv channel irinn quoted foreign ministry spokesman bahram qasemi as saying on thursday  iran says western countries use the issue of human rights as a political tool to apply pressure on it  ,worldnews,1,u n  rights rapporteur condemns harassment of journalists in iran united nations  reuters    a u n  special rapporteur said on thursday there had been little change in the human rights situation in iran over the past year  voicing outrage over the harassment of journalists and adding that progress on women s rights was extremely slow  a day after submitting her report to the world body  asma jahangir  the u n  special rapporteur on the iran rights situation  told reporters that torture was widespread in iran and that some people were imprisoned for seeking justice  jahangir said she had not attempted to assess the impact of sanctions on human rights in iran in her report because she had not been allowed to visit the country  which does not recognize her mandate  iran rejected jahangir s report as biased   the report is politically motivated  illegitimate  rancorous and disreputable   iranian state tv channel irinn quoted foreign ministry spokesman bahram qasemi as saying on thursday  iran says western countries use the issue of human rights as a political tool to apply pressure on it  
russia s putin urges tough action against online extremism,moscow  reuters    russian president vladimir putin said on thursday that law enforcement agencies must take tough action against persons and groups using the internet for extremist ends   the security of russia s internet must be heightened  we must fight against those using the information space to spread extremist ideas   putin told a meeting of russia s security council   at the same time  i would like to stress that there can be no talk about restricting access of law abiding citizens to the worldwide web  about any pervasive barriers and filters   he said  ,worldnews,1,russia s putin urges tough action against online extremism moscow  reuters    russian president vladimir putin said on thursday that law enforcement agencies must take tough action against persons and groups using the internet for extremist ends   the security of russia s internet must be heightened  we must fight against those using the information space to spread extremist ideas   putin told a meeting of russia s security council   at the same time  i would like to stress that there can be no talk about restricting access of law abiding citizens to the worldwide web  about any pervasive barriers and filters   he said  
extremes of devotion mark last goodbye to thai king,bangkok  reuters    a woman s  km   mile  trek to see the late thai king s cremation ceremony was only one example of the level of religious devotion on display in thailand on thursday  thailand s semi divine  father  was idolized like no other modern monarch  a year of mourning has done nothing to diminish that veneration as thailand marks a final end to his era with his cremation  uncertain of what is to follow   i have walked a long way until all my toe nails have fallen off   said  year old montha suchit  who set off in mid september from nakhon si thammarat in southern thailand   this is the least we can do to repay him   she told reuters as she waited  clad in black like most of thailand  for king bhumibol adulyadej s funeral procession to pass by  thousands spent days camped on torn cardboard boxes to secure a spot near the procession with only plastic sheets for protection from intermittent monsoon rain and tropical sun   he was the lifeblood of the nation   said sorana theppanao    who counted himself lucky to have got a place near the procession by sleeping out for three days   king bhumibol developed a very personal following with hikes to remote villages and an emphasis on helping the poor despite the royal family s immense wealth  he cultivated an image of being above coups and protests while intervening in times of crisis  the royal image was enhanced by a well funded public relations apparatus  it was also protected by laws that meant anyone insulting it could get a long jail sentence   the circumstances and propaganda were crucial  but the individual made it all work the way it did  and hence the thais  deeply emotional final farewell   said thitinan pongsudhirak of chulalongkorn university  some mourners questioned whether the king would have wanted such an ostentatious sendoff  for which   million was budgeted  upstream of bangkok  some districts were left flooded after heavy rains so waters could not disrupt the spectacle   we all came out to thank the king personally  so in that sense the extravagance was not needed and does not reflect the late king s attitude   said  year old tip boonmak  as the procession passed  mourners dropped to their knees  many still holding up mobile phones to record the scene   this is the last day we meet him before he goes to heaven   said kannika kamsikeaw    for foreign visitors  the emotion was hard to comprehend   it s incredible to see this humungous outpouring of devotion   said  year old australian celine massa   i don t feel that emotion for any public figure   more than  percent of thais were born during king bhumibol s reign  marked by economic transformation and political turbulence through which he was a stabilising figure  king maha vajiralongkorn  who has succeeded his father  does not have the same following  recently  he has spent much of his time in germany  where his son is at school  asserting his new power  he has required changes to the constitution and taken personal control of the palace s financial holdings   besides drawing a line under king bhumibol s era  the cremation is a step towards the military government s promised revival of politics and an election next year  for more than a decade  politics in thailand was torn between  yellow shirts    royalists dressed in the king s color   and  red shirts   who backed a populist movement whose governments were twice overthrown by the army  but any animosities were hidden on thursday on the streets of bangkok   today there is no color   said napthanicha chantarasena    among those who had camped out for days   there is only my king   ,worldnews,1,extremes of devotion mark last goodbye to thai king bangkok  reuters    a woman s  km   mile  trek to see the late thai king s cremation ceremony was only one example of the level of religious devotion on display in thailand on thursday  thailand s semi divine  father  was idolized like no other modern monarch  a year of mourning has done nothing to diminish that veneration as thailand marks a final end to his era with his cremation  uncertain of what is to follow   i have walked a long way until all my toe nails have fallen off   said  year old montha suchit  who set off in mid september from nakhon si thammarat in southern thailand   this is the least we can do to repay him   she told reuters as she waited  clad in black like most of thailand  for king bhumibol adulyadej s funeral procession to pass by  thousands spent days camped on torn cardboard boxes to secure a spot near the procession with only plastic sheets for protection from intermittent monsoon rain and tropical sun   he was the lifeblood of the nation   said sorana theppanao    who counted himself lucky to have got a place near the procession by sleeping out for three days   king bhumibol developed a very personal following with hikes to remote villages and an emphasis on helping the poor despite the royal family s immense wealth  he cultivated an image of being above coups and protests while intervening in times of crisis  the royal image was enhanced by a well funded public relations apparatus  it was also protected by laws that meant anyone insulting it could get a long jail sentence   the circumstances and propaganda were crucial  but the individual made it all work the way it did  and hence the thais  deeply emotional final farewell   said thitinan pongsudhirak of chulalongkorn university  some mourners questioned whether the king would have wanted such an ostentatious sendoff  for which   million was budgeted  upstream of bangkok  some districts were left flooded after heavy rains so waters could not disrupt the spectacle   we all came out to thank the king personally  so in that sense the extravagance was not needed and does not reflect the late king s attitude   said  year old tip boonmak  as the procession passed  mourners dropped to their knees  many still holding up mobile phones to record the scene   this is the last day we meet him before he goes to heaven   said kannika kamsikeaw    for foreign visitors  the emotion was hard to comprehend   it s incredible to see this humungous outpouring of devotion   said  year old australian celine massa   i don t feel that emotion for any public figure   more than  percent of thais were born during king bhumibol s reign  marked by economic transformation and political turbulence through which he was a stabilising figure  king maha vajiralongkorn  who has succeeded his father  does not have the same following  recently  he has spent much of his time in germany  where his son is at school  asserting his new power  he has required changes to the constitution and taken personal control of the palace s financial holdings   besides drawing a line under king bhumibol s era  the cremation is a step towards the military government s promised revival of politics and an election next year  for more than a decade  politics in thailand was torn between  yellow shirts    royalists dressed in the king s color   and  red shirts   who backed a populist movement whose governments were twice overthrown by the army  but any animosities were hidden on thursday on the streets of bangkok   today there is no color   said napthanicha chantarasena    among those who had camped out for days   there is only my king   
colombia ex rebels begin building  commune  cities in rural areas,agua bonita  colombia  reuters    colombia s former marxist farc rebels have begun to construct  communes in rural areas once torn apart by violence  part of their bid to reintegrate into society following a peace deal with the government  more than   fighters and supporters of the revolutionary armed forces of colombia  farc  have demobilized under last year s deal  ending its part in a half century war that has killed more than   people   the group is now a political party  known as the people s revolutionary alternative force  maintaining the farc acronym in spanish  the deal has been met with skepticism by many colombians  who oppose ex rebel participation in politics and have demanded jail sentences for leaders accused of murder  kidnapping and  sexual violence  former rebels living in the nascent town of agua bonita  in southern caqueta province  say a communal model will help alleviate deep socio economic inequalities in colombia  where the rural poor often lack access to public services   this is a project that will create conditions for a dignified life  where people aren t just guaranteed dignified housing  but also health  employment  education   federico montes  an ex rebel and community leader told reuters  the town  which has  modest houses  is carved from caqueta s jungle and plains  long the scene of battles between the rebels and the military  it is so far home to  former combatants and their families  and has a library  health center  communal store and bakery   towns like agua bonita will help fight the country s high poverty rate and offer a model for communal living in line with leftist beliefs  montes said   we want to build a small model of what a more just  more equal and most of all more humane colombia could be  where people have basic services and jobs   he said  the farc were founded in  as the armed wing of the country s communist party and revere marxist leaders like che guevara  the group has long nurtured ties with socialist and communists governments in venezuela and cuba  while local ex rebels see the commune projects as a chance to build local left wing utopias  national farc leaders are more cautious  when asked whether the communities would be run as communist enclaves  pastor alape  a leader of the farc party  angrily denied they would have such an ideology and said any suggestion would open them up to criticism that they want to run independent states  many farc members have expressed fears they could be targeted for assassinations in a repeat of the  killings of some   members of the rebel allied patriotic union party  which grew out of a failed peace process with the government  residents have begun to plant pineapple  plantain and cassava and plan to hand over the    they are supposed to receive from the government after demobilization to the community  agua bonita is protected by the police  while the army operates nearby in an effort to combat crime gangs who are trying to move into former rebel territory and take control of lucrative coca crops  the base ingredient in cocaine   we need to be united to survive   said  year old danilo ortiz  who spent two decades as a farc fighter  as he sewed a boot in the town s shoe making workshop  set along a neat red dirt street  rebels are looking for opportunities in areas that have not had state presence for years  joshua mitrotti  the head of the country s reintegration agency  said on a visit to agua bonita  the town is a  good start  to integrating rural areas and could be replicated if it gets sufficient support from the government  said jean arnault  the head of the united nation s verification mission in colombia  ,worldnews,1,colombia ex rebels begin building  commune  cities in rural areas agua bonita  colombia  reuters    colombia s former marxist farc rebels have begun to construct  communes in rural areas once torn apart by violence  part of their bid to reintegrate into society following a peace deal with the government  more than   fighters and supporters of the revolutionary armed forces of colombia  farc  have demobilized under last year s deal  ending its part in a half century war that has killed more than   people   the group is now a political party  known as the people s revolutionary alternative force  maintaining the farc acronym in spanish  the deal has been met with skepticism by many colombians  who oppose ex rebel participation in politics and have demanded jail sentences for leaders accused of murder  kidnapping and  sexual violence  former rebels living in the nascent town of agua bonita  in southern caqueta province  say a communal model will help alleviate deep socio economic inequalities in colombia  where the rural poor often lack access to public services   this is a project that will create conditions for a dignified life  where people aren t just guaranteed dignified housing  but also health  employment  education   federico montes  an ex rebel and community leader told reuters  the town  which has  modest houses  is carved from caqueta s jungle and plains  long the scene of battles between the rebels and the military  it is so far home to  former combatants and their families  and has a library  health center  communal store and bakery   towns like agua bonita will help fight the country s high poverty rate and offer a model for communal living in line with leftist beliefs  montes said   we want to build a small model of what a more just  more equal and most of all more humane colombia could be  where people have basic services and jobs   he said  the farc were founded in  as the armed wing of the country s communist party and revere marxist leaders like che guevara  the group has long nurtured ties with socialist and communists governments in venezuela and cuba  while local ex rebels see the commune projects as a chance to build local left wing utopias  national farc leaders are more cautious  when asked whether the communities would be run as communist enclaves  pastor alape  a leader of the farc party  angrily denied they would have such an ideology and said any suggestion would open them up to criticism that they want to run independent states  many farc members have expressed fears they could be targeted for assassinations in a repeat of the  killings of some   members of the rebel allied patriotic union party  which grew out of a failed peace process with the government  residents have begun to plant pineapple  plantain and cassava and plan to hand over the    they are supposed to receive from the government after demobilization to the community  agua bonita is protected by the police  while the army operates nearby in an effort to combat crime gangs who are trying to move into former rebel territory and take control of lucrative coca crops  the base ingredient in cocaine   we need to be united to survive   said  year old danilo ortiz  who spent two decades as a farc fighter  as he sewed a boot in the town s shoe making workshop  set along a neat red dirt street  rebels are looking for opportunities in areas that have not had state presence for years  joshua mitrotti  the head of the country s reintegration agency  said on a visit to agua bonita  the town is a  good start  to integrating rural areas and could be replicated if it gets sufficient support from the government  said jean arnault  the head of the united nation s verification mission in colombia  
four killed   injured as train collides with army truck in finland,helsinki  reuters    four people were killed and several injured when a train crashed into an army truck during a military exercise in southern finland on thursday  police and the armed forces said  the accident occurred at an unguarded railway crossing near the city of raasepori   km   miles  west of the capital helsinki  when two military vehicles were crossing the tracks on their way to a training site  the train and one of the vehicles collided  killing three soldiers aboard the truck and a passenger on the train  officials said  road conditions were bad in the morning due to rain and snowfall  inspector ilkka kantola told helsingin sanomat newspaper that the train had hit the truck at a speed of around  kilometres per hour  according to kantola  the train driver had seen the truck but thought that it would stop as it was driving very slowly   the train put on the break but the speed did not necessarily slow down at all ahead of the collision   kantola was quoted as saying  the soldier who had driven the truck will face charges for endangering traffic safety and manslaughter  he added  four people were taken to helsinki with severe injuries and seven others were treated at a local hospital for minor injuries  all patients were said to be in stable condition  finnish prime minister juha sipila and president sauli niinisto both offered their condolences to the victims and their families   the young conscripts were there for their country  that their journey ends in many deaths and in serious injuries is a true tragedy   president niinisto said in a statement  military service is obligatory for men in finland  ,worldnews,1,four killed   injured as train collides with army truck in finland helsinki  reuters    four people were killed and several injured when a train crashed into an army truck during a military exercise in southern finland on thursday  police and the armed forces said  the accident occurred at an unguarded railway crossing near the city of raasepori   km   miles  west of the capital helsinki  when two military vehicles were crossing the tracks on their way to a training site  the train and one of the vehicles collided  killing three soldiers aboard the truck and a passenger on the train  officials said  road conditions were bad in the morning due to rain and snowfall  inspector ilkka kantola told helsingin sanomat newspaper that the train had hit the truck at a speed of around  kilometres per hour  according to kantola  the train driver had seen the truck but thought that it would stop as it was driving very slowly   the train put on the break but the speed did not necessarily slow down at all ahead of the collision   kantola was quoted as saying  the soldier who had driven the truck will face charges for endangering traffic safety and manslaughter  he added  four people were taken to helsinki with severe injuries and seven others were treated at a local hospital for minor injuries  all patients were said to be in stable condition  finnish prime minister juha sipila and president sauli niinisto both offered their condolences to the victims and their families   the young conscripts were there for their country  that their journey ends in many deaths and in serious injuries is a true tragedy   president niinisto said in a statement  military service is obligatory for men in finland  
in nairobi slum  rock throwers  police keep voters at bay,nairobi  reuters    it had all the trappings of a proper polling station   ballot boxes  pots of indelible ink  registration lists and a dozen election officials dutifully seated behind school desks  the only things missing were the voters  in nairobi s kibera slum  a hot bed of support for veteran opposition leader raila odinga  many young men failed to heed his call for a peaceful stay away from thursday s election  a re run of an august presidential vote annulled by the courts  after opening six hours late because of a lack of security  the polling station at kibera s olympic primary school came under attack from stone throwing youths determined to ward off any voters  police at the gates responded with volleys of tear gas followed by live rounds  sending gangs of youths chanting slogans against president uhuru kenyatta scurrying for cover in the warren of streets and tin shacks next to the school walls  riot officers then sealed off the area  making it impossible for even residents to get through  let alone would be voters prepared to run the gauntlet of pro odinga peer pressure   i don t want to vote  i just want to go to my home   said  year old kevin ouma sigiria  after being turned back by armed riot police blocking the rubble strewn road  metres   feet  from the school  as he spoke  another man tried to talk his way through the road block  only to receive a prod in the chest from a wooden club  followed by a nonchalant whack around the ankles   there is a crisis up there   one of the riot officers  who idenitified himself only as kevin  said   if they come one by one  that s ok  but if they gather again  the crisis will get bigger   moments later   year old said mohammed scurried down the street in the opposite direction with his wife and three small children to pack them off to relatives living up country   it s not good for their health   he said  clutching his children s hands as the pop of exloding tear gas grenades echoed across the tin roof tops  other opposition strongholds in western kenya saw similar unrest  causing the election commission to postpone voting there until the weekend   although there is little prospect of a  hour delay yielding a different outcome  in kibera  polling station staff should have slept overnight at the olympic school but were unable to do so because of fear of being attacked  as it was  they arrived under armed escort at    four hours after voting was meant to start   the ballot boxes  also escorted by a heavily armed police contingent  arrived an hour after that   not that there was any chance of them being used   nobody is going to vote here today   said olympic deputy presiding officer jaqueline onuko  blithely tucking into a sandwich as rocks clanged against the metal roof of the classroom cum polling station   the first time around was very busy   they were here queueing at  in the morning  now nobody is going to come  they are scared of both the police and their neighbors   ,worldnews,1,in nairobi slum  rock throwers  police keep voters at bay nairobi  reuters    it had all the trappings of a proper polling station   ballot boxes  pots of indelible ink  registration lists and a dozen election officials dutifully seated behind school desks  the only things missing were the voters  in nairobi s kibera slum  a hot bed of support for veteran opposition leader raila odinga  many young men failed to heed his call for a peaceful stay away from thursday s election  a re run of an august presidential vote annulled by the courts  after opening six hours late because of a lack of security  the polling station at kibera s olympic primary school came under attack from stone throwing youths determined to ward off any voters  police at the gates responded with volleys of tear gas followed by live rounds  sending gangs of youths chanting slogans against president uhuru kenyatta scurrying for cover in the warren of streets and tin shacks next to the school walls  riot officers then sealed off the area  making it impossible for even residents to get through  let alone would be voters prepared to run the gauntlet of pro odinga peer pressure   i don t want to vote  i just want to go to my home   said  year old kevin ouma sigiria  after being turned back by armed riot police blocking the rubble strewn road  metres   feet  from the school  as he spoke  another man tried to talk his way through the road block  only to receive a prod in the chest from a wooden club  followed by a nonchalant whack around the ankles   there is a crisis up there   one of the riot officers  who idenitified himself only as kevin  said   if they come one by one  that s ok  but if they gather again  the crisis will get bigger   moments later   year old said mohammed scurried down the street in the opposite direction with his wife and three small children to pack them off to relatives living up country   it s not good for their health   he said  clutching his children s hands as the pop of exloding tear gas grenades echoed across the tin roof tops  other opposition strongholds in western kenya saw similar unrest  causing the election commission to postpone voting there until the weekend   although there is little prospect of a  hour delay yielding a different outcome  in kibera  polling station staff should have slept overnight at the olympic school but were unable to do so because of fear of being attacked  as it was  they arrived under armed escort at    four hours after voting was meant to start   the ballot boxes  also escorted by a heavily armed police contingent  arrived an hour after that   not that there was any chance of them being used   nobody is going to vote here today   said olympic deputy presiding officer jaqueline onuko  blithely tucking into a sandwich as rocks clanged against the metal roof of the classroom cum polling station   the first time around was very busy   they were here queueing at  in the morning  now nobody is going to come  they are scared of both the police and their neighbors   
spanish government to suspend direct rule in catalonia if regional election called  media,madrid  reuters    spain s government is ready to suspend the application of direct rule in catalonia if catalan head carles puigdemont calls a snap regional election  la vanguardia newspaper reported on thursday  citing sources from the ruling people s party  puigdemont is set to call an election  according to political allies  a move that could help break a one month deadlock between the madrid government and separatists seeking a split from spain  ,worldnews,1,spanish government to suspend direct rule in catalonia if regional election called  media madrid  reuters    spain s government is ready to suspend the application of direct rule in catalonia if catalan head carles puigdemont calls a snap regional election  la vanguardia newspaper reported on thursday  citing sources from the ruling people s party  puigdemont is set to call an election  according to political allies  a move that could help break a one month deadlock between the madrid government and separatists seeking a split from spain  
catalan leader carles puigdemont to deliver speech at  gmt,madrid  reuters    the president of catalonia s regional government  carles puigdemont  will deliver a speech at  p m    gmt   his office said on thursday  puigdemont is set to call a snap regional election  according to his political allies  a move that could help break a one month deadlock between the madrid government and separatists seeking a split from spain  ,worldnews,1,catalan leader carles puigdemont to deliver speech at  gmt madrid  reuters    the president of catalonia s regional government  carles puigdemont  will deliver a speech at  p m    gmt   his office said on thursday  puigdemont is set to call a snap regional election  according to his political allies  a move that could help break a one month deadlock between the madrid government and separatists seeking a split from spain  
catalan leader says not enough guarantees from madrid to call election,madrid  reuters    catalan leader carles puigdemont on thursday said he had decided not to call a snap election because he had not obtained enough guarantees from the central government that the move would stop the imposition of direct rule in catalonia   i was ready to call an election if guarantees were given  there is no guarantee that justifies calling an election today   puigdemont said  he also said it was now up to the catalan parliament to move forward with a mandate to split from spain following an independence referendum that took place on oct    ,worldnews,1,catalan leader says not enough guarantees from madrid to call election madrid  reuters    catalan leader carles puigdemont on thursday said he had decided not to call a snap election because he had not obtained enough guarantees from the central government that the move would stop the imposition of direct rule in catalonia   i was ready to call an election if guarantees were given  there is no guarantee that justifies calling an election today   puigdemont said  he also said it was now up to the catalan parliament to move forward with a mandate to split from spain following an independence referendum that took place on oct    
putin ally wins right to develop prime moscow plot  sources,moscow  reuters    a company with ties to an ally of russian president vladimir putin has won the right to develop a prime piece of moscow real estate near the kremlin  two sources familiar with the deal told reuters  moscow city government auctioned off the plot  which lies on the bank s of the moskva river and includes a number of historic buildings  and it was won by a construction company called gorkapstroy garant  according to the city  the two sources  who spoke on condition of anonymity because of the sensitivity of the matter  said that the firm represents the interests of businessman gennady timchenko  reuters was not able to independently verify that timchenko  who has been described by the u s  treasury department as a member of putin s inner circle  has a financial interest   a spokesman for the volga group  which groups together timchenko s business interests  did not respond to telephone calls or to an emailed request for comment on thursday  the plot is a few hundred meters from the kremlin  and some of the buildings on it date back to the  century  under a development plan presented by the moscow city government in august  the winning bidder will preserve and restore historic buildings  turn one of the buildings into a hotel and convert some of the complex into apartments            timchenko has since  been subject to u s  sanctions imposed on moscow for its role in the ukraine crisis   no contact details are listed for gorkapstroy garant  its parent company  gorkapstroy  did not respond to a written request for comment  staff were unable to connect a reuters reporter by phone to gorkapstroy s boss  the site had been used as a training facility for russia s strategic rocket forces  the arm of the military which operates russia s nuclear arsenal  it became the property of moscow city a few years ago   ,worldnews,1,putin ally wins right to develop prime moscow plot  sources moscow  reuters    a company with ties to an ally of russian president vladimir putin has won the right to develop a prime piece of moscow real estate near the kremlin  two sources familiar with the deal told reuters  moscow city government auctioned off the plot  which lies on the bank s of the moskva river and includes a number of historic buildings  and it was won by a construction company called gorkapstroy garant  according to the city  the two sources  who spoke on condition of anonymity because of the sensitivity of the matter  said that the firm represents the interests of businessman gennady timchenko  reuters was not able to independently verify that timchenko  who has been described by the u s  treasury department as a member of putin s inner circle  has a financial interest   a spokesman for the volga group  which groups together timchenko s business interests  did not respond to telephone calls or to an emailed request for comment on thursday  the plot is a few hundred meters from the kremlin  and some of the buildings on it date back to the  century  under a development plan presented by the moscow city government in august  the winning bidder will preserve and restore historic buildings  turn one of the buildings into a hotel and convert some of the complex into apartments            timchenko has since  been subject to u s  sanctions imposed on moscow for its role in the ukraine crisis   no contact details are listed for gorkapstroy garant  its parent company  gorkapstroy  did not respond to a written request for comment  staff were unable to connect a reuters reporter by phone to gorkapstroy s boss  the site had been used as a training facility for russia s strategic rocket forces  the arm of the military which operates russia s nuclear arsenal  it became the property of moscow city a few years ago   
islamic state claims responsibility for attack in nigeria,cairo  reuters    islamic state has claimed responsibility for an attack in northeast nigeria that killed eight soldiers and a civilian and injured five other people on tuesday  a statement by the group said on thursday   the fighters took three four wheel drive vehicles and others mounted with rifles and heavy weaponry and various ammunition   the statement said   the group did not provide evidence for its claim  ,worldnews,1,islamic state claims responsibility for attack in nigeria cairo  reuters    islamic state has claimed responsibility for an attack in northeast nigeria that killed eight soldiers and a civilian and injured five other people on tuesday  a statement by the group said on thursday   the fighters took three four wheel drive vehicles and others mounted with rifles and heavy weaponry and various ammunition   the statement said   the group did not provide evidence for its claim  
strike brings athens metro to a standstill  streets gridlocked,athens  reuters    the athens metro came to a standstill on thursday when workers in the greek capital began a  hour strike to oppose the possible privatization of the rail operator  the strike disrupted the daily commute for thousands of athenians and caused gridlock on streets leading to the city center   metro workers are protesting the transfer of attiko metro operator and other state owned enterprises to a sovereign wealth fund set up under the latest international bailout with the eu and the imf  proceeds from the fund  known as the hellenic corporation of assets and participations  will help greece cut its debt burden and fund investments  privatizations have been a pillar of greek bailouts since  but have reaped poor revenues so far amid bureaucracy and opposition by politicians and unions  greece is aiming for   billion euros from state asset sales by   when its bailout expires  big tickets this year include the sale of a  percent stake in the natural gas grid desfa and a  percent stake in the port of thessaloniki  ,worldnews,1,strike brings athens metro to a standstill  streets gridlocked athens  reuters    the athens metro came to a standstill on thursday when workers in the greek capital began a  hour strike to oppose the possible privatization of the rail operator  the strike disrupted the daily commute for thousands of athenians and caused gridlock on streets leading to the city center   metro workers are protesting the transfer of attiko metro operator and other state owned enterprises to a sovereign wealth fund set up under the latest international bailout with the eu and the imf  proceeds from the fund  known as the hellenic corporation of assets and participations  will help greece cut its debt burden and fund investments  privatizations have been a pillar of greek bailouts since  but have reaped poor revenues so far amid bureaucracy and opposition by politicians and unions  greece is aiming for   billion euros from state asset sales by   when its bailout expires  big tickets this year include the sale of a  percent stake in the natural gas grid desfa and a  percent stake in the port of thessaloniki  
italian senate approves electoral law  likely to produce hung parliament,rome  reuters    italy s upper house senate approved on thursday a new electoral system that is expected to handicap the anti establishment  star movement at a forthcoming national election and favor mainstream political blocs  the bill has already been approved by the lower house thanks to a battery of confidence motions that swept aside all opposition and now only needs a green light from the head of state to become law  this is expected in the coming days  the voting system  a mix of proportional representation and first past the post  will benefit parties that form pre election coalitions   something the  star has always ruled out  with opinion polls pointing to a three way split between the centre left  centre right and  star  analysts say the new electoral law will not produce a clear cut winner at the next election  which is due by may   italy has had  governments since the end of world war two  including five in the past seven years  and a renewed bout of political instability in the euro zone s third largest economy could hurt global financial markets  to prevent a financial backlash  analysts say some form of grand coalition between the more moderate parties on the left and right is likely to emerge from any ballot box stalemate   you are all the same  you don t have any ideas or any policies  just the same mission  to keep hold of your seats and continue to squeeze the country dry   the  star senate leader  giovanni endrissi  told the upper chamber on thursday  polls show the  star is currently the most popular party in italy  with support at around  percent nationally  president sergio mattarella had called on parliament to draw up a new law to harmonize the existing voting rules that risked throwing up different results in the two houses   all previous attempts at reform fell foul of political infighting but  unexpectedly  the ruling democratic party  pd  of former prime minister matteo renzi struck a deal with silvio berlusconi s forza italia party over a revised voting system  the rightist northern league also backed the initiative   this law is the fruit of delicate mediation between coalition and opposition parties  which are very different parties with very different interests   said luigi zanda  pd senate leader  this will be italy s third electoral law since  and gives political leaders the power to pack electoral lists with supporters  potentially stifling internal party debate  the first past the post element will benefit parties that have a strong local base  notably the northern league  which looks set to win a large majority of seats in the wealthy north  under the new system  ixe pollsters predicted on thursday that a centre right bloc made up of forza italia  the northern league and brothers of italy party would win  of the  seats up for grabs in the lower house   renzi s pd allied with a small centrist party would take  seats and  star  seats  a small bloc of leftist parties that have rebelled against renzi  would take  seats  ixe said  approval of the electoral law leaves parliament with one final task to complete before the houses can be dissolved   the reading of the  budget  that legislation is expected to be passed by christmas  which could open the way for national elections as early as march  ,worldnews,1,italian senate approves electoral law  likely to produce hung parliament rome  reuters    italy s upper house senate approved on thursday a new electoral system that is expected to handicap the anti establishment  star movement at a forthcoming national election and favor mainstream political blocs  the bill has already been approved by the lower house thanks to a battery of confidence motions that swept aside all opposition and now only needs a green light from the head of state to become law  this is expected in the coming days  the voting system  a mix of proportional representation and first past the post  will benefit parties that form pre election coalitions   something the  star has always ruled out  with opinion polls pointing to a three way split between the centre left  centre right and  star  analysts say the new electoral law will not produce a clear cut winner at the next election  which is due by may   italy has had  governments since the end of world war two  including five in the past seven years  and a renewed bout of political instability in the euro zone s third largest economy could hurt global financial markets  to prevent a financial backlash  analysts say some form of grand coalition between the more moderate parties on the left and right is likely to emerge from any ballot box stalemate   you are all the same  you don t have any ideas or any policies  just the same mission  to keep hold of your seats and continue to squeeze the country dry   the  star senate leader  giovanni endrissi  told the upper chamber on thursday  polls show the  star is currently the most popular party in italy  with support at around  percent nationally  president sergio mattarella had called on parliament to draw up a new law to harmonize the existing voting rules that risked throwing up different results in the two houses   all previous attempts at reform fell foul of political infighting but  unexpectedly  the ruling democratic party  pd  of former prime minister matteo renzi struck a deal with silvio berlusconi s forza italia party over a revised voting system  the rightist northern league also backed the initiative   this law is the fruit of delicate mediation between coalition and opposition parties  which are very different parties with very different interests   said luigi zanda  pd senate leader  this will be italy s third electoral law since  and gives political leaders the power to pack electoral lists with supporters  potentially stifling internal party debate  the first past the post element will benefit parties that have a strong local base  notably the northern league  which looks set to win a large majority of seats in the wealthy north  under the new system  ixe pollsters predicted on thursday that a centre right bloc made up of forza italia  the northern league and brothers of italy party would win  of the  seats up for grabs in the lower house   renzi s pd allied with a small centrist party would take  seats and  star  seats  a small bloc of leftist parties that have rebelled against renzi  would take  seats  ixe said  approval of the electoral law leaves parliament with one final task to complete before the houses can be dissolved   the reading of the  budget  that legislation is expected to be passed by christmas  which could open the way for national elections as early as march  
